,ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
878,1152095707886739456,1218553574495526912,1220031782936096768,1031762614785781760,4772785813,1154424271449415680,1543223852,957945180480356352,893364521661747200,1197813831755419648,1197824704410554368,1197846343261143040,1197822132417249280,1190510733395660800,1190514369400102912,1105483093295525888,936068418,1142015384255488000,1084333317925658624,878521983490695168,1092273302,1090774403858653184,801306425804857344,1719404208,1166391859511320576,881132450285461504,1183524242903592960,1146350829978263552,4916120598,1174071761136021504,2636562115,904615967929450496,1213289310910177280,1142060433622224896,1157588346224332800,1166176741196386304,1114042994221436928,1127457841587970048,1089083155716296704,2535881246,1171328414772391936,1063453946554052608,1098912627177078784,1181200055887257600,1010826643634413568,712799104137449472,1108663515928092672,1192468820801122304,2161034712,1218098509590626304,1171775886061789184,4761494900,953815800376279040,1065536332930310144,984616512303464448,984495094790111232,1162061395782844416,67495713,295962484,493235661,730632128463937536,1666642052,242205251,1108741760014905344,1218372477614583808,1186457187591213056,2883107449,1141494740514267136,633176830,4498389534,3017918289,1182293712799289344,739869920620515328,4774808995,1005372306502266880,1112707934536884224,1042595749614112768,1066303467587694592,1198575570813997056,1198576611504709632,924193373128335360,1215273816609390592,1212691338547757056,1212692523447013376,1212691728890658816,1161123458203258880,18386837,994874681479122944,137318558,1108046881416896512,1181761339955408896,1145966787340537856,596308801,3272857729,380120024,861571215734915072,1094225682094186496,2182756852,919504967194443776,1162226490341117952,1150737084673433600,3230223301,1189858379994255360,1145563049010405376,780611768892567552,1138372608116740096,776533821197987840,1086990193926623232,1053795309858385920,1018886409573130240,1146977241022099456,1139550711933333504,1156514673660846080,1084294813346746368,1170533990400348160,1123098637037211648,1166354206678245376,1181930759977783296,1107781385207476224,940191955870408704,1205274414083821568,1093066722871898112,63295276,2859949372,871095803397324800,2327056766,4873156465,927111941801197568,899460635783708672,896117660764778496,843739820354498560,1024275259124408320,996308446906478592,366751193,38564593,857801432619032576,1120093545396723712,1037900685126164480,267628864,1179186354883682304,1406394246,868687678547476480,1154631765027241984,1970614454,790802622013857792,808324108752601088,2854458456,1163316063947218944,899263683196370944,1054894814,1153988005532561408,2273062434,1182602080374218752,1166694503446507520,1003660242721206272,3165257737,1161098897126617088,2769460710,728955815462207488,3272400278,533175209,1017090085802598400,1147408370216796160,753146632724631552,40631733,3037950960,1050651485845876736,960837734251184128,1159030851583086592,1449317628,1052242132969250816,1171227369077559296,1191357224964124672,954711553043062784,1167001789788344320,1188632487217360896,1169408842070806528,1212634762017271808,830441603177205760,1049639948377251840,1006406513748045824,1188114568930676736,1060681641486573568,1206053401173229568,1194207990338818048,4284807133,1212736487504011264,1164874731188703232,126515741,344665459,1159712141496086528,186031595,1656476700,990221091695046656,780935025399242752,1128470887563325440,1131824362254872576,863584177039392768,1182282364082249728,1043853261114028032,4051786235
879,1202099635612991488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1202595844123320320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,1166925382093697024,1216714017223241728,322854419,1141977372096266240,300832174,107072084,1200260369236652032,1096684359745101824,823120764,3314107501,2558919824,1182782405486116864,1180817879018524672,2625545604,791586183096610816,795441299763568640,1184476597576843264,1165556089322008576,318354829,1085851125012545536,3022197223,981346249260417024,969464422719606784,966888860780191744,1215138410681122816,744784562174078976,595476120,972675390274658304,780024993941852160,846284049085714432,1142659977330348032,145576137,1070706498,1080290701588328448,1165081657277157376,2850064992,749959927687294976,563646483,1144431323869614080,98390921,1193271328071020544,143025661,1096033756433940480,1126325512895221760,1137362066325401600,248458370,879552717642899456,3303957416,1566011407,83159274,3089716790,985383733107675136,1205030958673453056,2228398417,888548863581110272,3299376589,749549617780404224,832768101976416256,4689769650,978557607794294784,55793294,4873793964,876539157060833280,3241098643,1193509067467022336,109458204,414420212,2918822209,787643862961369088,1174832705701179392,830083224411836416,623193414,1103606604576972800,1081142413865902080,970222522552655872,1174910207308075008,1195152902001704960,1024364394048671744,94768712,2842144357,3227662368,1151778849627299840,565392629,3165044533,105727738,1198738587165937664,891186523378302976,999426519633047552,2581153140,1171226877073096704,374291945,1158020611437809664,1101817661258792960,1149555668040343552,1158954417858605056,2264718120,1143828070198939648,1176681720864575488,897782941513785344,1188041510425489408,382951999,543091208,92058776,134376447,975157106146816000,1040766794770739200,1148946840890462208,1196650260480679936,1251136742,922728282297999360,466246388,304860905,68643433,329514220,837097452,912460833174646784,782908934914846720,143383314,1173239622001815552,2239199006,2729600988,1066967971547897856,1194820097157677056,2881489866,1194591038855213056,2564663850,909237994405584896,933150140776329216,1155286791122898944,871388461051158528,1137027622448246784,494747018,1163810296743378944,1149563109301870592,2323575871,4723605882,769684463198482432,1092406594241875968,1082561586760314880,210058705,1519175312,1016996555037917184,303830133,3655679653,58638843,880670687127629824,107914857,1493243972,3102721038,1127121391721926656,292787376,889854458225606656,115646254,2291381868,148169494,156523315,2406731161,1173048132227059712,125027155,94282434,536108535,950905177652916224,66108466,179532356,2949455450,1056081099497992192,1177622168068186112,1110524626948354048,1127109001336872960,1157578780614905856,1173418040513314816,910478998580355072,447810337,1173181144562450432,1119439221620527104,988815185707130880,1094572191696355328,1088239923394535424,1161933682963128320,1031190575049887744,259680223,1165414234248757248,1102540312386236416,1175566606920867840,846670551070343168,313652343,860001259016736768,900683416173125632,804034292,1028658786783780864,1187676761128964096,1185161278911733760,1190941135360774144,1158021563796664320,967656498699558912,159286257,1106597392562835456,1149996872800452608,1138984912583716864,1163351344897331200,826205909839863808
882,1102366739394813952,264617985,1148111810337263616,3779169678,1142605021386665984,945860504106385408,911732467219832832,532296772,2785731968,141515713,987718476197318656,960061350125817856,3301475514,243163275,1624396339,563409268,4192742833,979561775325589504,880089170944774144,887873750,924442385156784128,938721313018953728,1144482193,155205741,1213615050109243392,1285562197,1173366379946266624,851798574211899392,3181805287,3230654342,1055271097795366912,1218734847893495808,1192419684181610496,191391845,721853336,1175212802501332992,1135588338285535232,1009311340039553024,1157336049103675392,526651652,2291381868,1111163227612676096,1158575183503884288,1443639840,808544257686454272,439268162,1214966798799388672,1086268550346493952,189838343,272913352,936649239689560064,283519738,1216326888404090880,106595422,99455577,980150032195178496,898380458848788480,122999362,90881818,1023771743888891904,1218638489584979968,631851140,2276883054,1164021570785800192,1150550098306146304,932881889907523584,1113323415786496000,1138331320872890368,946698502171750400,117077459,874135256927883264,3193715799,208369295,1184057189419208704,1603583916,1211790476719751168,1089643886497001472,91008908,934402213161533440,202567913,24611873,329514220,631660595,800996872655470592,857314878490525696,2949559033,609277533,728280729457557504,338985020,34713362,29959618,29958928,14173315,982585806,3115763124,1091353245727903744,47813521,1404590618,39308549,6107422,14311436,83795099,137272821,87818409,1020172454700953600,17061263,9130702,156509813,920166899182219264,11348282,51241574,2170377140,2891516809,194481680,807095,14224719,54531294,763199536449720320,806833565816090624,1181792923479789568,256360738,1312578692,578884829,821370242,726402487301722112,1018164310684549120,1134399806657290240,1169127100093227008,801936144233443328,864487248527376384,265114258,846309622763839488,2433228661,1036763831819591680,900636463447941120,1123507612186660864,2384105730,436330125,85614978,885174552820502528,3097129993,1068092968563748864,1181532866804477952,52544275,132171023,1174099154307436544,1141629157031342080,1162544766417960960,1161230782867750912,1196578778698244096,229702232,489852097,723692252837498880,49297464,1199309418568941568,1254501847,940516576284913664,1021953085302747136,3250661953,1189255203666706432,272511654,1206884916773842944,1157680834163331072,1015392566018129920,276747244,1120562615464251392,1141130480332369920,4774817840,1171854866,214191809,884058705905369088,890299413578620928,1156730351865085952,951611736,406753626,966961223001554944,186626828,84530795,961041179503546368,2345397127,953832686,3410162424,1042415289709674496,1170544406094479360,989542208406667264,1083393799647256576,159030473,4852377316,4275422953,1014017114171011072,1333697978,1193030364651933696,1191148369848045568,1214799912606433280,921236776911380480,2882705851,1158954417858605056,1216811396723142656,3177660174,822547465874378752,705590518139396096
883,1160158691854655488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,1041322898248458240,926843792304386048,1019343615665946624,1203910108737966080,756852290879754240,3251386866,926986053512085504,1208116789328015360,1219018777272180736,184237720,4896449222,528138068,2923815307,1218202142147670016,1152954902601060352,2503847593,106364568,946788926345191424,159046612,1215282955771269120,1197849859253891072,1183289864378150912,2181355692,816889248401866752,3253152326,4825508971,3458700193,1217389696004825088,1191769182192357376,1117041027641044992,1137217441891639296,1112074825629986816,145810490,545205363,1216601247324655616,237450271,1163379462668345344,354373570,1213451269865496576,891524791655473152,1214376003218350080,1140214057087057920,820937821301026816,441520172,1082264527117287424,973942807286112256,267600102,1119482911688806400,731704761523691520,1135425555333931008,1097121476,124466775,1168061687871627264,977094393009029120,2697700956,775839955,1213668724445548544,1902055105,4914555872,1212936255110934528,104186430,1172509426780999680,1179338501373886464,145575970,2346745422,1190624162777161728,207542241,2186177682,4708619786,1186981020261707776,1211873651097661440,753226099522318336,234607199,1213029612910891008,946490230042853376,1132904680986619904,138302456,295748512,225080575,1147460391900864512,1191921656534425600,1029144291942182912,2373995738,824625294459891712,1191942188537655296,1210578620504145920,815381769708969984,969135590720466944,1209847389319598080,1106175644,4701716370,1160564484882100224,1164506829746868224,3092414358,1209166967065567232,393074083,423157385,1431677606,1125655874951733248,894186898784043008,4473404113,1018267693319720960,475408802,975256213758861312,1121742950789042176,1063412633494183936,186413111,284501465,1191314144680697856,1197477759498350592,1206946504189128704,1206143436039966720,1188480073273229312,1670272212,1126476382932848640,1206477105619329024,1205827492415565824,1205305970110468096,728870927534989312,1186935194290282496,1205694680463073280,981108756384595968,1187747527036153856,546080254,1180448575513219072,1101815045363662848,131767480,1194246805032185856,787527721819578368,1030399404140769280,752836823647330304,818838207156535296,4811203232,1121314062879485952,1182064847741042688,316916024,1615576154,1194510836091498496,131693272,1197025702811336704,1087714580426444800,1087715158531616768,1190288359027040256,1195848287091384320,1085202097954422784,1090701125882281984,537092311,4901142230,3582747978,475099405,2906530698,897851962246299648,304442396,1194460604599283712,2725378542,1196552200631279616,1201382988207939584,837195109,2517064866,1878860552,1012681500049879040,1091318299541987328,1078703124351569920,1015286252965384192,1029612183976472576,2948103224,264492015,594020940,1199262448420675584,1060530917943402496,1150679572418924544,124965616,1264335398,1152755440758870016,1178305746737328128,259923689,2425447874,772075112572948480,2316513553,395948266,1146052573587075072,212876039,1151873131830632448,913358321679163392,1147140705120161792,3326204894,925291531,152574994,1172271481155391488,200412530,1197014187324477440,857597152574414848,840155283028561920,716601265338208256,136094207,223286606,161712727,2423875363,1970724289,66075822,1959657600
885,1205530273535971328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,1127622512634880000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,1096914308624146432,1217967159625674752,2454100446,1192585614383693824,1084155968236056576,1115531453524320256,961191953588133888,1213748121173250048,193197998,2817220681,1152797508629716992,1215453224548700160,793869773016662016,1218128138040819712,1212137897903575040,1147006000911618048,829665211304992768,3615465206,1135575871,1217493453799428096,766211761083154432,2963304157,1214041944914948096,1102589820893687808,1216515198837608448,1072460778496655360,1197874214407065600,1082268320009580544,1130065422974312448,1012842218124529664,1143989299592884224,1175316612762628096,928973198565113856,1039877315335876608,1215476728241381376,1215622920183021568,1139151803595968512,4803022764,1101092468852850688,1200736777360703488,1027405027789266944,467154983,955667784624570368,1111155812003508224,1077945136791707648,1119175424959897600,887287305836167168,138035335,2621567412,823046229609197568,1163619982200074240,1040143368129372160,1051437865626791936,919587843298574336,1035163558487547904,1031390482729861120,1679865510,1206100427231465472,863698351648235520,723200061031608320,2741519899,3271686122,1021326882258554880,376743402,2780834293,1095575217114513408,565387224,1157941636552220672,4556490020,832163764652826624,1211079747108687872,2780094295,1120988335680282624,803535138067857408,157211806,3045975440,876587255535517696,1099499124754268160,1210145603012853760,787649278206291968,4600916472,716788022222565376,797557007511265280,1076688572550266880,1135391619266433024,344470371,1082134453567156224,1185350350531747840,724147061801648128,3227413182,967232198720892928,927526198581764096,3071318870,1112524078437404672,1147807655869575168,3557458453,4410949454,1208714568995753984,1078511508147994624,832251047120736256,1019780929814900736,1178253770284617728,1144973133985673216,2947649276,1207270575623655424,1010773942544490496,851646068416593920,890394856601731072,1168839190638759936,1160571676779667456,703582875413708800,1203615905739001856,2423425740,2876960802,1144087068387053568,1187561438874726400,845565300170878976,764038989103849472,137595409,1154245322652078080,980829679522230272,1205502094179831808,950666955257561088,1146046584607539200,3147779238,3148736766,1204281184550699008,1027085884259065856,451968222,1190783913989423104,816925742,1085756173515554816,935509526576472064,1150421846019325952,4847127800,1123848996991193088,1203801166905131008,962410401966080000,831405014530658304,3248774058,597208982,920304058862145536,858951700840726528,269010328,1162173515560132608,1075026043507884032,127169932,926472092597469184,1104329172774576128,1203627229848039424,1203495017546838016,1147873412800364544,1199643226635980800,2756587806,1203091866071138304,726421182484897792,1157244108378763264,1202922334526439424,1103925388407799808,1043445253137526784,1132873448890413056,1077478229013753856,1142778332146094080,869764451657949184,1163026755176652800,2302970466,1019170038018785280,965454297390489600,966367797298184192,1109320214313754624,1160888601229447168,1188427961856167936,2868256578,845204779655544832,838704922614910976,1113436448395419648,988121506558308352,821144922191372288,627606507,1028542796410511360,1183758647165251584,1069515893162442752,1022712425974362112,3197482902,1168460782671056896,2998899787,2245237490,1118681316852027392,4805119093,950354392795918336,718057578266144768,1056583521983066112,764209556851265536,2321826308,453470317,1066241459228037120,1162878284394196992,359851894,1138568874616446976,1863152395,1480754664
888,979694700109156352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,840579361472430080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,1199650791507644416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1203939997893591040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,121706247,956173840211615744,948096950133407744,140431075,901689840525131776,2611040016,1594777789,154356487,397611164,286035835,324711143,274357493,2213822060,1490938176,947867167,2347722812,166826411,2367179540,2607374172,170165454,91975286,159859283,198973579,1714783950,155045109,124923665,1728793375,1324520683,1728902274,264153403,578842548,559544797,594377110,570014395,420089483,584364886,174667571,223353625,777167690,857669239,609847193,546637421,375936285,168493584,723449672,418524815,1270100814,812630196,1284725917,1291433666,850765460,1267297424,372747708,225288098,1454344562,125611068,589847725,295521578,408905182,453650306,865766208,519260962,433341618,14563404,14638378,945603757,758624804,594382142,948930710,588555164,629459412,238887987,821834299,88671663,701173808,323319539,168319734,174991705,339417486,108927342,205539417,243938200,210719629,235110909,322631883,163506573,15916219,366643481,481662352,69004335,255027575,394093769,411038211,208695619,91826757,21561133,177394525,197050776,46605196,443304249,79494220,179374042,430365056,234136227,321816770,70723965,193551524,163128337,423477011,336608617,289262637,395227713,355790113,429858082,14759289,120289115,266515858,520269058,276938938,302291327,212829268,194222388,457965613,467088058,445459562,181163969,126342740,522994745,524958824,108582049,156879704,163745140,381451588,124490487,356927445,317681237,133572652,235522606,80589460,231887766,267392565,52058027,292783241,522470347,244051034,106383790,147038293,421790572,121025223,290311673,428260552,367643089,420154859,138317826,96028873,263980329,491978887,286476127,419627682,483479171,131485752,519412626,497545065,366407555,198036329,356746591,84784160,126870822,262047155,84589995,425853803,307233876,281826443,356682991,307173720,483515937,128454755,497476315,494636144,270644867,81325523,389272247,354276728,133058301,473944258,439095452,99733073,111904139,172313666,233272237,500445161,515284419,258706067,128521504,467757185,146737669,19578967,405934826,505835356,163127223,15228230
893,963924104909697024,748602610337329152,1201460934952325120,728587971964723200,885107545504927744,3020911921,1039844160218517504,1136955807965372416,2567380176,1097803960801325056,1200561651898032128,1184941648158978048,3968950098,1196345670698819584,1120230118733991936,1201999742802255872,1191574737849180160,111261085,851983033519321088,760527001,1127013144251981824,1147797661677830144,887122592514977792,1133323245556457472,1092706185331896320,245201859,971220998019100672,4312888814,1198152384519651328,158315415,815060671,913959121958793216,1212049954287452160,43051761,792609705646362624,176396681,741626162703536128,978592336211886080,906268344176730112,1179287787230466048,718947203176210432,1182679084611932160,1066566646322552832,4308421633,1083484476624097280,1083686495565697024,3085177261,1204897489402249216,921952970429710336,709216451626819584,1144199206292168704,717682867002683392,1217798377703821312,626934516,1169120568421048320,1214763478545661952,1199338464489041920,1128591054435831808,1213937302457552896,3195361808,566130046,750958303656697856,805109652895637504,1183647874149539840,169681561,909730256206012416,1059784772644454400,1209354271122219008,775316040251273216,1090983267233189888,779357916637851648,1169037426750304256,276873590,349773532,1151941342114844672,2679980586,720949437,2428589687,620220793,1536943290,946077530318102528,1151834489259220992,866445880257167360,1203478749557059584,1197825155948412928,99512976,865495673352855552,1216142710576418816,1140805513,227209531,125047259,2910692379,625857590,611496265,338848022,1131072377457188864,271909564,1102709296092057600,819708378,1083809506633662464,2411070355,476794992,81120503,1174001490710663168,1207953787429605376,1214220919511502848,1086789560955228160,3198320235,1191770185721475072,784681717210583040,1196484217208619008,1096688386432069632,1054247040127913984,1295079614,1145154342971822080,2369876269,1378805054,989797650433130496,968833244161482752,720098125017452544,14632038,935157245607796736,229073036,1212866462769004544,1205487046216708096,1113133146088734720,1156453522210058240,3282891408,318906312,477273372,1092732023628750848,967988400367198208,1177172284731207680,1210973931634487296,1014165631610961920,1189554277426925568,1154378282747531264,712693415616446464,30825498,1182618783715692544,1063996577012867072,17709531,1214447322391646208,772765198402936832,49031357,2914769989,3240582188,1164805411515404288,1213832018758209536,1089673376690401280,1863061524,1173176750529900544,1167346723863154688,2606463894,984557066642776064,1860511267,1149447639248846848,923590541383733248,902762169435115520,1190958953712119808,1208793149067284480,1206712591411601408,4890535178,1048764848853508096,778361131626704896,459090334,860871085423603712,1205858772217806848,1092750432668082176,1200260955420020736,1189458552282181632,1116500898711162880,980221490850181120,1041661608588505088,1209049548925964288,1123779851893211136,1173402972920799232,1185724894278897664,1121626693393797120,1844223176,1034022421534105600,61995307,925285043408289792,1206150194955374592,1010695425790111744,1081408109170503680,1144826023663398912,1136139473081622528,1173100253349703680,880981603442343936,1087260925441130496,1186902497694076928,1134715328099840000,1045048652421451776,510243008,1134991057932787712,1204946760344301568,751603641719459840,932803532205330432,1203203332849856512,1175022235158888448
894,956015248133312512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
